_id,productTitle,productPrice,productUrl,productImage,mainCategoryName,subCategoryName,shop,brandName
6663ef9027afadaf9794450a,Coca - Cola Mini Zero Sugar Zero Caffeine 250ml X 6 Pack,9.65,https://www.woolworths.com.au/shop/productdetails/408346/coca-cola-mini-zero-sugar-zero-caffeine,https://assets.woolworths.com.au/images/1005/408346.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf9794450b,Coca - Cola Zero Sugar Soft Drink Bottle 1.25l,3.85,https://www.woolworths.com.au/shop/productdetails/623034/coca-cola-zero-sugar-soft-drink-bottle,https://assets.woolworths.com.au/images/1005/623034.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf9794450c,Sprite Zero Sugar Lemonade Soft Drink Bottle 1.25l,3.85,https://www.woolworths.com.au/shop/productdetails/62170/sprite-zero-sugar-lemonade-soft-drink-bottle,https://assets.woolworths.com.au/images/1005/62170.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Sprite
6663ef9027afadaf9794450d,Fanta Raspberry Zero Sugar Soft Drink Mini Cans 250ml X 6 Pack,9.65,https://www.woolworths.com.au/shop/productdetails/243692/fanta-raspberry-zero-sugar-soft-drink-mini-cans,https://assets.woolworths.com.au/images/1005/243692.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fanta
6663ef9027afadaf9794450e,Woolworths Soda Water 1.25l,1.2,https://www.woolworths.com.au/shop/productdetails/799637/woolworths-soda-water,https://assets.woolworths.com.au/images/1005/799637.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Woolworths
6663ef9027afadaf9794450f,Coca - Cola Classic  Soft Drink Multipack Cans 375ml X 30 Pack,47.2,https://www.woolworths.com.au/shop/productdetails/84552/coca-cola-classic-soft-drink-multipack-cans,https://assets.woolworths.com.au/images/1005/84552.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf97944510,Schweppes Soda Water Bottle Classic Mixers 1.1l,3,https://www.woolworths.com.au/shop/productdetails/635960/schweppes-soda-water-bottle-classic-mixers,https://assets.woolworths.com.au/images/1005/635960.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Schweppes
6663ef9027afadaf97944511,Pepsi Max No Sugar Cola Soft Drink Bottle 2l,3.6,https://www.woolworths.com.au/shop/productdetails/7984/pepsi-max-no-sugar-cola-soft-drink-bottle,https://assets.woolworths.com.au/images/1005/7984.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Pepsi
6663ef9027afadaf97944512,Coca - Cola Zero Sugar Soft Drink Multipack Cans 30 X 375ml,47.2,https://www.woolworths.com.au/shop/productdetails/679121/coca-cola-zero-sugar-soft-drink-multipack-cans,https://assets.woolworths.com.au/images/1005/679121.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf97944513,Coca - Cola Classic  Soft Drink Multipack Cans 375ml X 24 Pack,23.1,https://www.woolworths.com.au/shop/productdetails/42605/coca-cola-classic-soft-drink-multipack-cans,https://assets.woolworths.com.au/images/1005/42605.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf97944514,Coca - Cola Classic  Soft Drink Bottle 1.25l,3.85,https://www.woolworths.com.au/shop/productdetails/32731/coca-cola-classic-soft-drink-bottle,https://assets.woolworths.com.au/images/1005/32731.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf97944515,Coca - Cola Diet Soft Drink Mini Cans 250ml X 6 Pack,9.65,https://www.woolworths.com.au/shop/productdetails/245582/coca-cola-diet-soft-drink-mini-cans,https://assets.woolworths.com.au/images/1005/245582.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf97944516,Fever-tree Blood Orange Soda 500ml,3.95,https://www.woolworths.com.au/shop/productdetails/184132/fever-tree-blood-orange-soda,https://assets.woolworths.com.au/images/1005/184132.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf97944517,Fever-tree Pink Grapefruit Soda 500ml,3.95,https://www.woolworths.com.au/shop/productdetails/255073/fever-tree-pink-grapefruit-soda,https://assets.woolworths.com.au/images/1005/255073.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf97944518,Pepsi Max No Sugar Cola Soft Drink Cans Multipack 375ml X 30 Pack,26,https://www.woolworths.com.au/shop/productdetails/773129/pepsi-max-no-sugar-cola-soft-drink-cans-multipack,https://assets.woolworths.com.au/images/1005/773129.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Pepsi
6663ef9027afadaf97944519,Pepsi Max No Sugar Cola Soft Drink Bottle 1.25l,2,https://www.woolworths.com.au/shop/productdetails/7985/pepsi-max-no-sugar-cola-soft-drink-bottle,https://assets.woolworths.com.au/images/1005/7985.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Pepsi
6663ef9027afadaf9794451a,Coca - Cola Zero Sugar Soft Drink Multipack Cans 24 X 375ml,23.1,https://www.woolworths.com.au/shop/productdetails/669683/coca-cola-zero-sugar-soft-drink-multipack-cans,https://assets.woolworths.com.au/images/1005/669683.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf9794451b,Woolworths Lemonade Bottle 1.25l,1.2,https://www.woolworths.com.au/shop/productdetails/333339/woolworths-lemonade-bottle,https://assets.woolworths.com.au/images/1005/333339.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Woolworths
6663ef9027afadaf9794451c,Coca - Cola Classic  Soft Drink Bottle 2l,3.9,https://www.woolworths.com.au/shop/productdetails/38121/coca-cola-classic-soft-drink-bottle-bottle,https://assets.woolworths.com.au/images/1005/38121.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf9794451d,Coca - Cola Zero Sugar Soft Drink Bottle 2l,3.9,https://www.woolworths.com.au/shop/productdetails/672966/coca-cola-zero-sugar-soft-drink-bottle,https://assets.woolworths.com.au/images/1005/672966.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf9794451e,Sprite Lemonade Soft Drink Bottle 1.25l,3.85,https://www.woolworths.com.au/shop/productdetails/95325/sprite-lemonade-soft-drink-bottle,https://assets.woolworths.com.au/images/1005/95325.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Sprite
6663ef9027afadaf9794451f,Pepsi Max No Sugar Cola Soft Drink Cans Multipack 375ml X 24 Pack,34.85,https://www.woolworths.com.au/shop/productdetails/54291/pepsi-max-no-sugar-cola-soft-drink-cans-multipack,https://assets.woolworths.com.au/images/1005/54291.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Pepsi
6663ef9027afadaf97944520,Coca - Cola Diet Soft Drink Bottle 1.25l,3.85,https://www.woolworths.com.au/shop/productdetails/94493/coca-cola-diet-soft-drink-bottle,https://assets.woolworths.com.au/images/1005/94493.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf97944521,Woolworths Lemonade Zero Sugar Bottle 1.25l,1.2,https://www.woolworths.com.au/shop/productdetails/756025/woolworths-lemonade-zero-sugar-bottle,https://assets.woolworths.com.au/images/1005/756025.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Woolworths
6663ef9027afadaf97944522,Schweppes Zero Sugar Classic Mixers Indian Tonic Water Bottle 1.1l,3,https://www.woolworths.com.au/shop/productdetails/634274/schweppes-zero-sugar-classic-mixers-indian-tonic-water-bottle,https://assets.woolworths.com.au/images/1005/634274.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Schweppes
6663ef9027afadaf97944523,Schweppes Lemonade Soft Drink Bottle 1.1l,3,https://www.woolworths.com.au/shop/productdetails/703393/schweppes-lemonade-soft-drink-bottle,https://assets.woolworths.com.au/images/1005/703393.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Schweppes
6663ef9027afadaf97944524,Coca - Cola Caffeine Free Zero Sugar Soft Drink Bottle 1.25l,3.85,https://www.woolworths.com.au/shop/productdetails/137848/coca-cola-caffeine-free-zero-sugar-soft-drink-bottle,https://assets.woolworths.com.au/images/1005/137848.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf97944525,Solo Thirst Crusher Original Lemon Soft Drink Bottle 1.25l,2,https://www.woolworths.com.au/shop/productdetails/32673/solo-thirst-crusher-original-lemon-soft-drink-bottle,https://assets.woolworths.com.au/images/1005/32673.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Solo
6663ef9027afadaf97944526,Schweppes Indian Tonic Water Classic Mixers Bottle 1.1l,3,https://www.woolworths.com.au/shop/productdetails/634277/schweppes-indian-tonic-water-classic-mixers-bottle,https://assets.woolworths.com.au/images/1005/634277.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Schweppes
6663ef9027afadaf97944527,Woolworths Cola Bottle 1.25l,1.2,https://www.woolworths.com.au/shop/productdetails/756022/woolworths-cola-bottle,https://assets.woolworths.com.au/images/1005/756022.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Woolworths
6663ef9027afadaf97944528,Fever-tree Mediterranean Tonic Water Bottles 500ml,3.95,https://www.woolworths.com.au/shop/productdetails/609505/fever-tree-mediterranean-tonic-water-bottles,https://assets.woolworths.com.au/images/1005/609505.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf97944529,Fever-tree Refreshingly Light Premium Mediterranean Tonic Water 500ml,3.95,https://www.woolworths.com.au/shop/productdetails/155824/fever-tree-refreshingly-light-premium-mediterranean-tonic-water,https://assets.woolworths.com.au/images/1005/155824.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf9794452a,Fever-tree Elderflower Tonic Water Bottle 500ml,3.95,https://www.woolworths.com.au/shop/productdetails/803904/fever-tree-elderflower-tonic-water-bottle,https://assets.woolworths.com.au/images/1005/803904.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf9794452b,Fever-tree Premium Indian Tonic Water 500ml,3.95,https://www.woolworths.com.au/shop/productdetails/841115/fever-tree-premium-indian-tonic-water,https://assets.woolworths.com.au/images/1005/841115.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf9794452c,Solo Thirst Crusher Original Lemon Soft Drink Cans Multipack 375ml X 30 Pack,26,https://www.woolworths.com.au/shop/productdetails/773142/solo-thirst-crusher-original-lemon-soft-drink-cans-multipack,https://assets.woolworths.com.au/images/1005/773142.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Solo
6663ef9027afadaf9794452d,Fanta Orange Soft Drink Bottle 1.25l,3.85,https://www.woolworths.com.au/shop/productdetails/32812/fanta-orange-soft-drink-bottle,https://assets.woolworths.com.au/images/1005/32812.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fanta
6663ef9027afadaf9794452e,Coca - Cola Classic  Soft Drink Mini Bottles 300ml X 12 Pack,11.4,https://www.woolworths.com.au/shop/productdetails/313019/coca-cola-classic-soft-drink-mini-bottles,https://assets.woolworths.com.au/images/1005/313019.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf9794452f,Sprite Zero Sugar Lemonade Soft Drink Bottle 1.25l,3.85,https://www.woolworths.com.au/shop/productdetails/62170/sprite-zero-sugar-lemonade-soft-drink-bottle,https://assets.woolworths.com.au/images/1005/62170.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Sprite
6663ef9027afadaf97944530,Schweppes Soda Water Bottle Classic Mixers Glass Multipack 300ml X 4 Pack,5.5,https://www.woolworths.com.au/shop/productdetails/253770/schweppes-soda-water-bottle-classic-mixers-glass-multipack,https://assets.woolworths.com.au/images/1005/253770.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Schweppes
6663ef9027afadaf97944531,Woolworths Tonic Water 1.25l,1.2,https://www.woolworths.com.au/shop/productdetails/756045/woolworths-tonic-water,https://assets.woolworths.com.au/images/1005/756045.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Woolworths
6663ef9027afadaf97944532,Fever-tree Refreshingly Light Tonic Water 500ml,3.95,https://www.woolworths.com.au/shop/productdetails/686285/fever-tree-refreshingly-light-tonic-water,https://assets.woolworths.com.au/images/1005/686285.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf97944533,Fever-tree Dry Ginger Ale 500ml,3.95,https://www.woolworths.com.au/shop/productdetails/70446/fever-tree-dry-ginger-ale,https://assets.woolworths.com.au/images/1005/70446.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf97944534,Fever-tree Refreshingly Light Indian Tonic Water 150ml X 8 Pack,12.5,https://www.woolworths.com.au/shop/productdetails/165748/fever-tree-refreshingly-light-indian,https://assets.woolworths.com.au/images/1005/165748.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf97944535,Fever-tree Indian Tonic Water Cans 150ml X8 Pack,12.5,https://www.woolworths.com.au/shop/productdetails/109276/fever-tree-indian-tonic-water-cans,https://assets.woolworths.com.au/images/1005/109276.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf97944536,Coca - Cola Zero Sugar Soft Drink Mini Bottles 12 X 300ml,11.4,https://www.woolworths.com.au/shop/productdetails/679122/coca-cola-zero-sugar-soft-drink-mini-bottles,https://assets.woolworths.com.au/images/1005/679122.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf97944537,Woolworths Diet Tonic Water 1.25l,1.2,https://www.woolworths.com.au/shop/productdetails/756049/woolworths-diet-tonic-water,https://assets.woolworths.com.au/images/1005/756049.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Woolworths
6663ef9027afadaf97944538,Coca - Cola Zero Sugar Soft Drink Mini Cans 6 X 250ml,9.65,https://www.woolworths.com.au/shop/productdetails/243760/coca-cola-zero-sugar-soft-drink-mini-cans,https://assets.woolworths.com.au/images/1005/243760.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf97944539,Coca - Cola Zero Sugar Soft Drink Multipack Cans 10 X 375ml,19,https://www.woolworths.com.au/shop/productdetails/669379/coca-cola-zero-sugar-soft-drink-multipack-cans,https://assets.woolworths.com.au/images/1005/669379.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf9794453a,Schweppes Lemonade Soft Drink Cans Multipack 375ml X 30 Pack,26,https://www.woolworths.com.au/shop/productdetails/773144/schweppes-lemonade-soft-drink-cans-multipack,https://assets.woolworths.com.au/images/1005/773144.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Schweppes
6663ef9027afadaf9794453b,Woolworths Cola Sugar Zero Bottle 1.25l,1.2,https://www.woolworths.com.au/shop/productdetails/756023/woolworths-cola-sugar-zero-bottle,https://assets.woolworths.com.au/images/1005/756023.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Woolworths
6663ef9027afadaf9794453c,Coca - Cola Vanilla  Soft Drink Bottle 1.25l,3.85,https://www.woolworths.com.au/shop/productdetails/180941/coca-cola-vanilla-soft-drink-bottle-bottle,https://assets.woolworths.com.au/images/1005/180941.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf9794453d,Kirks Lemonade Soft Drink Bottle 1.25l,1.6,https://www.woolworths.com.au/shop/productdetails/52558/kirks-lemonade-soft-drink-bottle,https://assets.woolworths.com.au/images/1005/52558.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Kirks
6663ef9027afadaf9794453e,Coca - Cola Classic  Soft Drink Mini Cans 250ml X 6 Pack,9.65,https://www.woolworths.com.au/shop/productdetails/244370/coca-cola-classic-soft-drink-mini-cans,https://assets.woolworths.com.au/images/1005/244370.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf9794453f,Solo Zero Sugar Original Lemon Soft Drink 1.25l,2,https://www.woolworths.com.au/shop/productdetails/676277/solo-zero-sugar-original-lemon-soft-drink,https://assets.woolworths.com.au/images/1005/676277.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Solo
6663ef9027afadaf97944540,Coca - Cola Classic  Soft Drink Multipack Cans 375ml X 10 Pack,19,https://www.woolworths.com.au/shop/productdetails/793315/coca-cola-classic-soft-drink-multipack-cans,https://assets.woolworths.com.au/images/1005/793315.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf97944541,Bundaberg Ginger Beer 375ml X10 Pack,16.95,https://www.woolworths.com.au/shop/productdetails/203552/bundaberg-ginger-beer,https://assets.woolworths.com.au/images/1005/203552.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Bundaberg
6663ef9027afadaf97944542,Schweppes Dry Ginger Ale Soft Drink Classic Mixers Bottle 1.1l,3,https://www.woolworths.com.au/shop/productdetails/634266/schweppes-dry-ginger-ale-soft-drink-classic-mixers-bottle,https://assets.woolworths.com.au/images/1005/634266.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Schweppes
6663ef9027afadaf97944543,Schweppes Orange Mango Natural Mineral Water Bottle 1.1l,3,https://www.woolworths.com.au/shop/productdetails/634284/schweppes-orange-mango-natural-mineral-water-bottle,https://assets.woolworths.com.au/images/1005/634284.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Schweppes
6663ef9027afadaf97944544,Kirks Pasito Soft Drink Multipack Cans 375ml X10 Pack,10.15,https://www.woolworths.com.au/shop/productdetails/159798/kirks-pasito-soft-drink-multipack-cans,https://assets.woolworths.com.au/images/1005/159798.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Kirks
6663ef9027afadaf97944545,Sunkist Orange Soft Drink Bottle 1.25l,2,https://www.woolworths.com.au/shop/productdetails/12011/sunkist-orange-soft-drink-bottle,https://assets.woolworths.com.au/images/1005/12011.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Sunkist
6663ef9027afadaf97944546,Woolworths Raspberry Bottle 1.25l,1.2,https://www.woolworths.com.au/shop/productdetails/374622/woolworths-raspberry-bottle,https://assets.woolworths.com.au/images/1005/374622.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Woolworths
6663ef9027afadaf97944547,Pepsi Cola Soft Drink Cans Multipack 375ml X 30 Pack,26,https://www.woolworths.com.au/shop/productdetails/773147/pepsi-cola-soft-drink-cans-multipack,https://assets.woolworths.com.au/images/1005/773147.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Pepsi
6663ef9027afadaf97944548,Fever-tree Mediterranean Tonic Water Bottles 200ml X 4 Pack,7.2,https://www.woolworths.com.au/shop/productdetails/979808/fever-tree-mediterranean-tonic-water-bottles,https://assets.woolworths.com.au/images/1005/979808.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf97944549,Fever-tree Premium Indian Tonic Water Bottles 200ml X 4 Pack,7.2,https://www.woolworths.com.au/shop/productdetails/352019/fever-tree-premium-indian-tonic-water-bottles,https://assets.woolworths.com.au/images/1005/352019.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf9794454a,Fever-tree Elderflower Tonic Water Bottles 200ml X 4 Pack,7.2,https://www.woolworths.com.au/shop/productdetails/995405/fever-tree-elderflower-tonic-water-bottles,https://assets.woolworths.com.au/images/1005/995405.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf9794454b,Fever-tree Refreshingly Light Premium Indian Tonic Water Bottles 200ml X 4 Pack,7.2,https://www.woolworths.com.au/shop/productdetails/990001/fever-tree-refreshingly-light-premium-indian-tonic-water-bottles,https://assets.woolworths.com.au/images/1005/990001.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf9794454c,Schweppes Indian Tonic Water Classic Mixers Glass Bottle Multipack 300ml X 4 Pack,5.5,https://www.woolworths.com.au/shop/productdetails/253808/schweppes-indian-tonic-water-classic-mixers-glass-bottle-multipack,https://assets.woolworths.com.au/images/1005/253808.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Schweppes
6663ef9027afadaf9794454d,Sunkist Zero Sugar Orange Soft Drink Bottle Sugar Free 1.25l,2,https://www.woolworths.com.au/shop/productdetails/676312/sunkist-zero-sugar-orange-soft-drink-bottle-sugar-free,https://assets.woolworths.com.au/images/1005/676312.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Sunkist
6663ef9027afadaf9794454e,Coca - Cola Vanilla Zero Sugar Soft Drink Bottle 1.25l,3.85,https://www.woolworths.com.au/shop/productdetails/803078/coca-cola-vanilla-zero-sugar-soft-drink-bottle,https://assets.woolworths.com.au/images/1005/803078.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf9794454f,Pepsi Cola Soft Drink Bottle 1.25l,2,https://www.woolworths.com.au/shop/productdetails/35808/pepsi-cola-soft-drink-bottle,https://assets.woolworths.com.au/images/1005/35808.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Pepsi
6663ef9027afadaf97944550,Woolworths Passionfruit Bottle 1.25l,1.2,https://www.woolworths.com.au/shop/productdetails/570637/woolworths-passionfruit-bottle,https://assets.woolworths.com.au/images/1005/570637.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Woolworths
6663ef9027afadaf97944551,Mountain Dew Energised Soft Drink Bottle 1.25l,2,https://www.woolworths.com.au/shop/productdetails/727383/mountain-dew-energised-soft-drink-bottle,https://assets.woolworths.com.au/images/1005/727383.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Mountain
6663ef9027afadaf97944552,Fever-tree Mediterranean Light Tonic Water 8 X 150ml,12.5,https://www.woolworths.com.au/shop/productdetails/261247/fever-tree-mediterranean-light-tonic-water,https://assets.woolworths.com.au/images/1005/261247.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf97944553,Fever-tree Premium Dry Ginger Ale  Bottles 200ml X 4 Pack,7.2,https://www.woolworths.com.au/shop/productdetails/352013/fever-tree-premium-dry-ginger-ale-bottles,https://assets.woolworths.com.au/images/1005/352013.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf97944554,Fever-tree Mediterranean Light Tonic Water 4 X 200ml,7.2,https://www.woolworths.com.au/shop/productdetails/255679/fever-tree-mediterranean-light-tonic-water,https://assets.woolworths.com.au/images/1005/255679.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf97944555,Sunkist Orange Soft Drink Cans Multipack 375ml X 30 Pack,26,https://www.woolworths.com.au/shop/productdetails/830734/sunkist-orange-soft-drink-cans-multipack,https://assets.woolworths.com.au/images/1005/830734.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Sunkist
6663ef9027afadaf97944556,Pepsi Max No Sugar Cola Soft Drink Cans Multipack 375ml X 10 Pack,9,https://www.woolworths.com.au/shop/productdetails/442190/pepsi-max-no-sugar-cola-soft-drink-cans-multipack,https://assets.woolworths.com.au/images/1005/442190.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Pepsi
6663ef9027afadaf97944557,Kirks Pasito Soft Drink Bottle 1.25l,1.6,https://www.woolworths.com.au/shop/productdetails/140090/kirks-pasito-soft-drink-bottle,https://assets.woolworths.com.au/images/1005/140090.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Kirks
6663ef9027afadaf97944558,Schweppes Zero Sugar Lemonade Soft Drink Bottle 1.1l,3,https://www.woolworths.com.au/shop/productdetails/708254/schweppes-zero-sugar-lemonade-soft-drink-bottle,https://assets.woolworths.com.au/images/1005/708254.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Schweppes
6663ef9027afadaf97944559,Schweppes Lime Soda Water With Lime Juice Bottle 1.1l,3,https://www.woolworths.com.au/shop/productdetails/634281/schweppes-lime-soda-water-with-lime-juice-bottle,https://assets.woolworths.com.au/images/1005/634281.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Schweppes
6663ef9027afadaf9794455a,La Ice Cola No Sugar 2l,2,https://www.woolworths.com.au/shop/productdetails/177982/la-ice-cola-no-sugar,https://assets.woolworths.com.au/images/1005/177982.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,La
6663ef9027afadaf9794455b,Kirks Sugar Free Lemonade Soft Drink  Bottle 1.25l,1.6,https://www.woolworths.com.au/shop/productdetails/260368/kirks-sugar-free-lemonade-soft-drink-bottle,https://assets.woolworths.com.au/images/1005/260368.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Kirks
